2018/5/31,C,2.5,2018/9/26,0.1897,94,CON_OP_10001281
2018/5/31,C,2.55,2018/9/26,0.1851,96,CON_OP_10001275
2018/5/31,C,2.6,2018/9/26,0.1856,98,CON_OP_10001241
2018/5/31,C,2.65,2018/9/26,0.1824,100,CON_OP_10001242
2018/5/31,C,2.7,2018/9/26,0.1822,102,CON_OP_10001243
2018/5/31,C,2.75,2018/9/26,0.1841,104,CON_OP_10001233
2018/5/31,C,2.8,2018/9/26,0.1836,106,CON_OP_10001231
2018/5/31,C,2.85,2018/9/26,0.1867,108,CON_OP_10001229
2018/5/31,C,2.9,2018/9/26,0.1892,109,CON_OP_10001211
2018/5/31,C,2.95,2018/9/26,0.1927,111,CON_OP_10001212
2018/5/31,C,3.0,2018/9/26,0.1942,113,CON_OP_10001213
2018/5/31,C,3.1,2018/9/26,0.2069,117,CON_OP_10001214
2018/5/31,C,3.2,2018/9/26,0.2187,121,CON_OP_10001215
2018/5/31,C,3.3,2018/9/26,0.2318,124,CON_OP_10001216
2018/5/31,C,3.4,2018/9/26,0.2474,128,CON_OP_10001217
2018/5/31,C,3.5,2018/9/26,0.2607,132,CON_OP_10001218
2018/5/31,C,3.6,2018/9/26,0.284,136,CON_OP_10001219
2018/5/31,C,2.4,2018/12/26,0.1766,91,CON_OP_10001359
2018/5/31,C,2.45,2018/12/26,0.1863,92,CON_OP_10001331
2018/5/31,C,2.5,2018/12/26,0.1784,94,CON_OP_10001313
2018/5/31,C,2.55,2018/12/26,0.1813,96,CON_OP_10001314
2018/5/31,C,2.6,2018/12/26,0.1812,98,CON_OP_10001315
2018/5/31,C,2.65,2018/12/26,0.1799,100,CON_OP_10001316
2018/5/31,C,2.7,2018/12/26,0.1792,102,CON_OP_10001317
2018/5/31,C,2.75,2018/12/26,0.1776,104,CON_OP_10001318
2018/5/31,C,2.8,2018/12/26,0.1771,106,CON_OP_10001319
2018/5/31,C,2.85,2018/12/26,0.1765,108,CON_OP_10001320
2018/5/31,C,2.9,2018/12/26,0.1767,109,CON_OP_10001321
2018/5/31,C,2.95,2018/12/26,0.1779,111,CON_OP_10001333
2018/5/31,P,2.4,2018/6/27,0.2386,91,CON_OP_10001354
2018/5/31,P,2.45,2018/6/27,0.22,92,CON_OP_10001310
2018/5/31,P,2.5,2018/6/27,0.2144,94,CON_OP_10001280
2018/5/31,P,2.55,2018/6/27,0.2032,96,CON_OP_10001274
2018/5/31,P,2.6,2018/6/27,0.1989,98,CON_OP_10001240
2018/5/31,P,2.65,2018/6/27,0.1961,100,CON_OP_10001169
2018/5/31,P,2.651,2018/6/27,0.1965,100,CON_OP_10001030
2018/5/31,P,2.7,2018/6/27,0.19,102,CON_OP_10001140
2018/5/31,P,2.749,2018/6/27,0.1996,104,CON_OP_10001032
2018/5/31,P,2.75,2018/6/27,0.1894,104,CON_OP_10001132
2018/5/31,P,2.798,2018/6/27,0.1969,106,CON_OP_10001033
2018/5/31,P,2.8,2018/6/27,0.2029,106,CON_OP_10001120
2018/5/31,P,2.847,2018/6/27,0.1831,107,CON_OP_10001034
2018/5/31,P,2.85,2018/6/27,0.1998,108,CON_OP_10001121
2018/5/31,P,2.896,2018/6/27,0.2138,109,CON_OP_10001042
2018/5/31,P,2.9,2018/6/27,0.2251,109,CON_OP_10001122
2018/5/31,P,2.946,2018/6/27,0.2314,111,CON_OP_10001050
2018/5/31,P,2.95,2018/6/27,0.1796,111,CON_OP_10001123
2018/5/31,P,3.0,2018/6/27,0.1836,113,CON_OP_10001124
2018/5/31,P,3.044,2018/6/27,0.3839,115,CON_OP_10001058
2018/5/31,P,3.1,2018/6/27,0.2263,117,CON_OP_10001170
2018/5/31,P,3.142,2018/6/27,0.3146,119,CON_OP_10001066
2018/5/31,P,3.2,2018/6/27,0.0,121,CON_OP_10001178
2018/5/31,P,3.24,2018/6/27,0.0,122,CON_OP_10001072
2018/5/31,P,3.3,2018/6/27,0.3376,124,CON_OP_10001186
2018/5/31,P,3.4,2018/6/27,0.5361,128,CON_OP_10001194
2018/5/31,P,3.5,2018/6/27,0.5052,132,CON_OP_10001202
2018/5/31,P,3.6,2018/6/27,0.5543,136,CON_OP_10001210
2018/5/31,P,2.4,2018/9/26,0.1987,91,CON_OP_10001358
2018/5/31,P,2.45,2018/9/26,0.197,92,CON_OP_10001312
2018/5/31,P,2.5,2018/9/26,0.1934,94,CON_OP_10001282
2018/5/31,P,2.55,2018/9/26,0.1889,96,CON_OP_10001276
2018/5/31,P,2.6,2018/9/26,0.1884,98,CON_OP_10001244
2018/5/31,P,2.65,2018/9/26,0.1863,100,CON_OP_10001245
2018/5/31,P,2.7,2018/9/26,0.185,102,CON_OP_10001246
2018/5/31,P,2.75,2018/9/26,0.1863,104,CON_OP_10001234
2018/5/31,P,2.8,2018/9/26,0.1848,106,CON_OP_10001232
2018/5/31,P,2.85,2018/9/26,0.1856,108,CON_OP_10001230
2018/5/31,P,2.9,2018/9/26,0.1891,109,CON_OP_10001220
2018/5/31,P,2.95,2018/9/26,0.1936,111,CON_OP_10001221
2018/5/31,P,3.0,2018/9/26,0.2032,113,CON_OP_10001222
2018/5/31,P,3.1,2018/9/26,0.2089,117,CON_OP_10001223
2018/5/31,P,3.2,2018/9/26,0.2718,121,CON_OP_10001224
2018/5/31,P,3.3,2018/9/26,0.292,124,CON_OP_10001225
2018/5/31,P,3.4,2018/9/26,0.2629,128,CON_OP_10001226
2018/5/31,P,3.5,2018/9/26,0.2833,132,CON_OP_10001227
2018/5/31,P,3.6,2018/9/26,0.3038,136,CON_OP_10001228
2018/5/31,P,2.4,2018/12/26,0.194,91,CON_OP_10001360
2018/5/31,P,2.45,2018/12/26,0.19,92,CON_OP_10001332
2018/5/31,P,2.5,2018/12/26,0.1879,94,CON_OP_10001322
2018/5/31,P,2.55,2018/12/26,0.1885,96,CON_OP_10001323
2018/5/31,P,2.6,2018/12/26,0.1869,98,CON_OP_10001324
2018/5/31,P,2.65,2018/12/26,0.1857,100,CON_OP_10001325
2018/5/31,P,2.7,2018/12/26,0.1869,102,CON_OP_10001326
2018/5/31,P,2.75,2018/12/26,0.1891,104,CON_OP_10001327
2018/5/31,P,2.8,2018/12/26,0.1843,106,CON_OP_10001328
2018/5/31,P,2.85,2018/12/26,0.1853,108,CON_OP_10001329
2018/5/31,P,2.9,2018/12/26,0.1865,109,CON_OP_10001330
2018/5/31,P,2.95,2018/12/26,0.1886,111,CON_OP_10001334
2018/6/4,C,2.4,2018/6/27,0.0,90,CON_OP_10001353
2018/6/4,C,2.45,2018/6/27,0.2319,92,CON_OP_10001309
2018/6/4,C,2.5,2018/6/27,0.2142,93,CON_OP_10001279
2018/6/4,C,2.55,2018/6/27,0.2101,95,CON_OP_10001273
2018/6/4,C,2.6,2018/6/27,0.203,97,CON_OP_10001239
2018/6/4,C,2.65,2018/6/27,0.1966,99,CON_OP_10001167
2018/6/4,C,2.651,2018/6/27,0.197,99,CON_OP_10001025
2018/6/4,C,2.7,2018/6/27,0.1909,101,CON_OP_10001139
2018/6/4,C,2.749,2018/6/27,0.1908,103,CON_OP_10001027
2018/6/4,C,2.75,2018/6/27,0.1904,103,CON_OP_10001131
2018/6/4,C,2.798,2018/6/27,0.1895,105,CON_OP_10001028
2018/6/4,C,2.8,2018/6/27,0.1882,105,CON_OP_10001115
2018/6/4,C,2.847,2018/6/27,0.1917,106,CON_OP_10001029
2018/6/4,C,2.85,2018/6/27,0.1903,106,CON_OP_10001116
2018/6/4,C,2.896,2018/6/27,0.1975,108,CON_OP_10001041
2018/6/4,C,2.9,2018/6/27,0.1991,108,CON_OP_10001117
2018/6/4,C,2.946,2018/6/27,0.2065,110,CON_OP_10001049
2018/6/4,C,2.95,2018/6/27,0.2089,110,CON_OP_10001118
2018/6/4,C,3.0,2018/6/27,0.2305,112,CON_OP_10001119
2018/6/4,C,3.044,2018/6/27,0.2394,114,CON_OP_10001057
2018/6/4,C,3.1,2018/6/27,0.2684,116,CON_OP_10001168
2018/6/4,C,3.142,2018/6/27,0.2858,117,CON_OP_10001065
2018/6/4,C,3.2,2018/6/27,0.3098,120,CON_OP_10001177
2018/6/4,C,3.24,2018/6/27,0.3239,121,CON_OP_10001071
2018/6/4,C,3.3,2018/6/27,0.3556,123,CON_OP_10001185
2018/6/4,C,3.4,2018/6/27,0.3884,127,CON_OP_10001193
2018/6/4,C,3.5,2018/6/27,0.4292,131,CON_OP_10001201
2018/6/4,C,3.6,2018/6/27,0.4613,134,CON_OP_10001209
2018/6/4,C,2.4,2018/9/26,0.1699,90,CON_OP_10001357
2018/6/4,C,2.45,2018/9/26,0.1772,92,CON_OP_10001311
2018/6/4,C,2.5,2018/9/26,0.1734,93,CON_OP_10001281
2018/6/4,C,2.55,2018/9/26,0.1684,95,CON_OP_10001275
2018/6/4,C,2.6,2018/9/26,0.174,97,CON_OP_10001241
2018/6/4,C,2.65,2018/9/26,0.1739,99,CON_OP_10001242
2018/6/4,C,2.7,2018/9/26,0.1743,101,CON_OP_10001243
2018/6/4,C,2.75,2018/9/26,0.1754,103,CON_OP_10001233
2018/6/4,C,2.8,2018/9/26,0.1774,105,CON_OP_10001231
2018/6/4,C,2.85,2018/9/26,0.1793,106,CON_OP_10001229
2018/6/4,C,2.9,2018/9/26,0.1821,108,CON_OP_10001211
2018/6/4,C,2.95,2018/9/26,0.1867,110,CON_OP_10001212
2018/6/4,C,3.0,2018/9/26,0.1906,112,CON_OP_10001213
2018/6/4,C,3.1,2018/9/26,0.2015,116,CON_OP_10001214
2018/6/4,C,3.2,2018/9/26,0.212,120,CON_OP_10001215
2018/6/4,C,3.3,2018/9/26,0.2272,123,CON_OP_10001216
2018/6/4,C,3.4,2018/9/26,0.2423,127,CON_OP_10001217
2018/6/4,C,3.5,2018/9/26,0.2561,131,CON_OP_10001218
2018/6/4,C,3.6,2018/9/26,0.279,134,CON_OP_10001219
2018/6/4,C,2.4,2018/12/26,0.1611,90,CON_OP_10001359
2018/6/4,C,2.45,2018/12/26,0.1649,92,CON_OP_10001331
2018/6/4,C,2.5,2018/12/26,0.1666,93,CON_OP_10001313
2018/6/4,C,2.55,2018/12/26,0.1695,95,CON_OP_10001314
2018/6/4,C,2.6,2018/12/26,0.1693,97,CON_OP_10001315
2018/6/4,C,2.65,2018/12/26,0.1704,99,CON_OP_10001316
2018/6/4,C,2.7,2018/12/26,0.1708,101,CON_OP_10001317
2018/6/4,C,2.75,2018/12/26,0.17,103,CON_OP_10001318
2018/6/4,C,2.8,2018/12/26,0.1686,105,CON_OP_10001319
2018/6/4,C,2.85,2018/12/26,0.1687,106,CON_OP_10001320
2018/6/4,C,2.9,2018/12/26,0.1707,108,CON_OP_10001321
2018/6/4,C,2.95,2018/12/26,0.1714,110,CON_OP_10001333
2018/6/4,P,2.4,2018/6/27,0.2604,90,CON_OP_10001354
2018/6/4,P,2.45,2018/6/27,0.2439,92,CON_OP_10001310
2018/6/4,P,2.5,2018/6/27,0.2272,93,CON_OP_10001280
2018/6/4,P,2.55,2018/6/27,0.2133,95,CON_OP_10001274
2018/6/4,P,2.6,2018/6/27,0.2029,97,CON_OP_10001240
2018/6/4,P,2.65,2018/6/27,0.1982,99,CON_OP_10001169
2018/6/4,P,2.651,2018/6/27,0.1978,99,CON_OP_10001030
2018/6/4,P,2.7,2018/6/27,0.194,101,CON_OP_10001140
2018/6/4,P,2.749,2018/6/27,0.1968,103,CON_OP_10001032
2018/6/4,P,2.75,2018/6/27,0.1936,103,CON_OP_10001132
2018/6/4,P,2.798,2018/6/27,0.1956,105,CON_OP_10001033
2018/6/4,P,2.8,2018/6/27,0.2033,105,CON_OP_10001120
2018/6/4,P,2.847,2018/6/27,0.206,106,CON_OP_10001034
2018/6/4,P,2.85,2018/6/27,0.2093,106,CON_OP_10001121
2018/6/4,P,2.896,2018/6/27,0.2152,108,CON_OP_10001042
2018/6/4,P,2.9,2018/6/27,0.2144,108,CON_OP_10001122
2018/6/4,P,2.946,2018/6/27,0.2599,110,CON_OP_10001050
2018/6/4,P,2.95,2018/6/27,0.2211,110,CON_OP_10001123
2018/6/4,P,3.0,2018/6/27,0.2423,112,CON_OP_10001124
2018/6/4,P,3.044,2018/6/27,0.2959,114,CON_OP_10001058
2018/6/4,P,3.1,2018/6/27,0.333,116,CON_OP_10001170
2018/6/4,P,3.142,2018/6/27,0.3722,117,CON_OP_10001066
2018/6/4,P,3.2,2018/6/27,0.3736,120,CON_OP_10001178
2018/6/4,P,3.24,2018/6/27,0.4007,121,CON_OP_10001072
2018/6/4,P,3.3,2018/6/27,0.4186,123,CON_OP_10001186
2018/6/4,P,3.4,2018/6/27,0.523,127,CON_OP_10001194
2018/6/4,P,3.5,2018/6/27,0.5584,131,CON_OP_10001202
2018/6/4,P,3.6,2018/6/27,0.641,134,CON_OP_10001210
2018/6/4,P,2.4,2018/9/26,0.2072,90,CON_OP_10001358
2018/6/4,P,2.45,2018/9/26,0.2033,92,CON_OP_10001312
2018/6/4,P,2.5,2018/9/26,0.1979,93,CON_OP_10001282
2018/6/4,P,2.55,2018/9/26,0.1959,95,CON_OP_10001276
2018/6/4,P,2.6,2018/9/26,0.195,97,CON_OP_10001244
2018/6/4,P,2.65,2018/9/26,0.1924,99,CON_OP_10001245
2018/6/4,P,2.7,2018/9/26,0.1925,101,CON_OP_10001246
2018/6/4,P,2.75,2018/9/26,0.1954,103,CON_OP_10001234
2018/6/4,P,2.8,2018/9/26,0.1979,105,CON_OP_10001232
2018/6/4,P,2.85,2018/9/26,0.1984,106,CON_OP_10001230
2018/6/4,P,2.9,2018/9/26,0.2037,108,CON_OP_10001220
2018/6/4,P,2.95,2018/9/26,0.2135,110,CON_OP_10001221
2018/6/4,P,3.0,2018/9/26,0.2255,112,CON_OP_10001222
2018/6/4,P,3.1,2018/9/26,0.2325,116,CON_OP_10001223
2018/6/4,P,3.2,2018/9/26,0.2643,120,CON_OP_10001224
2018/6/4,P,3.3,2018/9/26,0.2934,123,CON_OP_10001225
2018/6/4,P,3.4,2018/9/26,0.3093,127,CON_OP_10001226
2018/6/4,P,3.5,2018/9/26,0.3411,131,CON_OP_10001227
2018/6/4,P,3.6,2018/9/26,0.3674,134,CON_OP_10001228
2018/6/4,P,2.4,2018/12/26,0.2019,90,CON_OP_10001360
2018/6/4,P,2.45,2018/12/26,0.2014,92,CON_OP_10001332
2018/6/4,P,2.5,2018/12/26,0.1992,93,CON_OP_10001322
2018/6/4,P,2.55,2018/12/26,0.1973,95,CON_OP_10001323
2018/6/4,P,2.6,2018/12/26,0.195,97,CON_OP_10001324
2018/6/4,P,2.65,2018/12/26,0.196,99,CON_OP_10001325
2018/6/4,P,2.7,2018/12/26,0.1961,101,CON_OP_10001326
2018/6/4,P,2.75,2018/12/26,0.1945,103,CON_OP_10001327
2018/6/4,P,2.8,2018/12/26,0.2011,105,CON_OP_10001328
2018/6/4,P,2.85,2018/12/26,0.1989,106,CON_OP_10001329
2018/6/4,P,2.9,2018/12/26,0.1979,108,CON_OP_10001330
2018/6/4,P,2.95,2018/12/26,0.1997,110,CON_OP_10001334
2018/6/6,C,2.4,2018/6/27,0.2791,89,CON_OP_10001353
2018/6/6,C,2.45,2018/6/27,0.0,91,CON_OP_10001309
2018/6/6,C,2.5,2018/6/27,0.2177,93,CON_OP_10001279
2018/6/6,C,2.55,2018/6/27,0.2004,95,CON_OP_10001273
2018/6/6,C,2.6,2018/6/27,0.1907,97,CON_OP_10001239
2018/6/6,C,2.65,2018/6/27,0.1943,99,CON_OP_10001167
2018/6/6,C,2.651,2018/6/27,0.189,99,CON_OP_10001025
2018/6/6,C,2.7,2018/6/27,0.1876,101,CON_OP_10001139
2018/6/6,C,2.749,2018/6/27,0.1879,102,CON_OP_10001027
2018/6/6,C,2.75,2018/6/27,0.1858,102,CON_OP_10001131
2018/6/6,C,2.798,2018/6/27,0.1871,104,CON_OP_10001028
2018/6/6,C,2.8,2018/6/27,0.1847,104,CON_OP_10001115
2018/6/6,C,2.847,2018/6/27,0.1902,106,CON_OP_10001029
2018/6/6,C,2.85,2018/6/27,0.1869,106,CON_OP_10001116
2018/6/6,C,2.896,2018/6/27,0.1921,108,CON_OP_10001041
2018/6/6,C,2.9,2018/6/27,0.1936,108,CON_OP_10001117
2018/6/6,C,2.946,2018/6/27,0.2047,110,CON_OP_10001049
2018/6/6,C,2.95,2018/6/27,0.2072,110,CON_OP_10001118
2018/6/6,C,3.0,2018/6/27,0.2283,112,CON_OP_10001119
2018/6/6,C,3.044,2018/6/27,0.2411,113,CON_OP_10001057
2018/6/6,C,3.1,2018/6/27,0.2711,115,CON_OP_10001168
2018/6/6,C,3.142,2018/6/27,0.2888,117,CON_OP_10001065
2018/6/6,C,3.2,2018/6/27,0.3178,119,CON_OP_10001177
2018/6/6,C,3.24,2018/6/27,0.3323,121,CON_OP_10001071
2018/6/6,C,3.3,2018/6/27,0.3658,123,CON_OP_10001185
2018/6/6,C,3.4,2018/6/27,0.3992,127,CON_OP_10001193
2018/6/6,C,3.5,2018/6/27,0.4341,130,CON_OP_10001201
2018/6/6,C,3.6,2018/6/27,0.4746,134,CON_OP_10001209
2018/6/6,C,2.4,2018/9/26,0.2022,89,CON_OP_10001357
2018/6/6,C,2.45,2018/9/26,0.1928,91,CON_OP_10001311
2018/6/6,C,2.5,2018/9/26,0.1803,93,CON_OP_10001281
2018/6/6,C,2.55,2018/9/26,0.1796,95,CON_OP_10001275
2018/6/6,C,2.6,2018/9/26,0.1789,97,CON_OP_10001241
2018/6/6,C,2.65,2018/9/26,0.1763,99,CON_OP_10001242
2018/6/6,C,2.7,2018/9/26,0.1751,101,CON_OP_10001243
2018/6/6,C,2.75,2018/9/26,0.1753,102,CON_OP_10001233
2018/6/6,C,2.8,2018/9/26,0.1758,104,CON_OP_10001231
2018/6/6,C,2.85,2018/9/26,0.1777,106,CON_OP_10001229
2018/6/6,C,2.9,2018/9/26,0.1789,108,CON_OP_10001211
2018/6/6,C,2.95,2018/9/26,0.1827,110,CON_OP_10001212
2018/6/6,C,3.0,2018/9/26,0.1868,112,CON_OP_10001213
2018/6/6,C,3.1,2018/9/26,0.1967,115,CON_OP_10001214
2018/6/6,C,3.2,2018/9/26,0.2103,119,CON_OP_10001215
2018/6/6,C,3.3,2018/9/26,0.2242,123,CON_OP_10001216
2018/6/6,C,3.4,2018/9/26,0.2404,127,CON_OP_10001217
2018/6/6,C,3.5,2018/9/26,0.2569,130,CON_OP_10001218
2018/6/6,C,3.6,2018/9/26,0.281,134,CON_OP_10001219
2018/6/6,C,2.4,2018/12/26,0.1725,89,CON_OP_10001359
2018/6/6,C,2.45,2018/12/26,0.1811,91,CON_OP_10001331
2018/6/6,C,2.5,2018/12/26,0.1731,93,CON_OP_10001313
2018/6/6,C,2.55,2018/12/26,0.1792,95,CON_OP_10001314
2018/6/6,C,2.6,2018/12/26,0.1737,97,CON_OP_10001315
2018/6/6,C,2.65,2018/12/26,0.1747,99,CON_OP_10001316
2018/6/6,C,2.7,2018/12/26,0.1733,101,CON_OP_10001317
2018/6/6,C,2.75,2018/12/26,0.1722,102,CON_OP_10001318
2018/6/6,C,2.8,2018/12/26,0.1719,104,CON_OP_10001319
2018/6/6,C,2.85,2018/12/26,0.1725,106,CON_OP_10001320
2018/6/6,C,2.9,2018/12/26,0.1705,108,CON_OP_10001321
2018/6/6,C,2.95,2018/12/26,0.1704,110,CON_OP_10001333
2018/6/6,P,2.4,2018/6/27,0.2522,89,CON_OP_10001354
2018/6/6,P,2.45,2018/6/27,0.2329,91,CON_OP_10001310
2018/6/6,P,2.5,2018/6/27,0.2159,93,CON_OP_10001280
2018/6/6,P,2.55,2018/6/27,0.1993,95,CON_OP_10001274
2018/6/6,P,2.6,2018/6/27,0.1933,97,CON_OP_10001240
2018/6/6,P,2.65,2018/6/27,0.1897,99,CON_OP_10001169
2018/6/6,P,2.651,2018/6/27,0.1889,99,CON_OP_10001030
2018/6/6,P,2.7,2018/6/27,0.1861,101,CON_OP_10001140
2018/6/6,P,2.749,2018/6/27,0.1824,102,CON_OP_10001032
2018/6/6,P,2.75,2018/6/27,0.1854,102,CON_OP_10001132
2018/6/6,P,2.798,2018/6/27,0.1845,104,CON_OP_10001033
2018/6/6,P,2.8,2018/6/27,0.1877,104,CON_OP_10001120
2018/6/6,P,2.847,2018/6/27,0.1905,106,CON_OP_10001034
2018/6/6,P,2.85,2018/6/27,0.1873,106,CON_OP_10001121
2018/6/6,P,2.896,2018/6/27,0.2003,108,CON_OP_10001042
2018/6/6,P,2.9,2018/6/27,0.1984,108,CON_OP_10001122
2018/6/6,P,2.946,2018/6/27,0.1786,110,CON_OP_10001050
2018/6/6,P,2.95,2018/6/27,0.1776,110,CON_OP_10001123
2018/6/6,P,3.0,2018/6/27,0.1844,112,CON_OP_10001124
2018/6/6,P,3.044,2018/6/27,0.2506,113,CON_OP_10001058
2018/6/6,P,3.1,2018/6/27,0.0,115,CON_OP_10001170
2018/6/6,P,3.142,2018/6/27,0.0,117,CON_OP_10001066
2018/6/6,P,3.2,2018/6/27,0.0,119,CON_OP_10001178
2018/6/6,P,3.24,2018/6/27,0.0,121,CON_OP_10001072
2018/6/6,P,3.3,2018/6/27,0.3308,123,CON_OP_10001186
2018/6/6,P,3.4,2018/6/27,0.0,127,CON_OP_10001194
2018/6/6,P,3.5,2018/6/27,0.0,130,CON_OP_10001202
2018/6/6,P,3.6,2018/6/27,0.4375,134,CON_OP_10001210
2018/6/6,P,2.4,2018/9/26,0.1981,89,CON_OP_10001358
2018/6/6,P,2.45,2018/9/26,0.1936,91,CON_OP_10001312
2018/6/6,P,2.5,2018/9/26,0.1884,93,CON_OP_10001282
2018/6/6,P,2.55,2018/9/26,0.1861,95,CON_OP_10001276
2018/6/6,P,2.6,2018/9/26,0.1831,97,CON_OP_10001244
2018/6/6,P,2.65,2018/9/26,0.1807,99,CON_OP_10001245
2018/6/6,P,2.7,2018/9/26,0.1803,101,CON_OP_10001246
2018/6/6,P,2.75,2018/9/26,0.1798,102,CON_OP_10001234
2018/6/6,P,2.8,2018/9/26,0.1801,104,CON_OP_10001232
2018/6/6,P,2.85,2018/9/26,0.1817,106,CON_OP_10001230
2018/6/6,P,2.9,2018/9/26,0.1849,108,CON_OP_10001220
2018/6/6,P,2.95,2018/9/26,0.1908,110,CON_OP_10001221
2018/6/6,P,3.0,2018/9/26,0.1961,112,CON_OP_10001222
2018/6/6,P,3.1,2018/9/26,0.19,115,CON_OP_10001223
2018/6/6,P,3.2,2018/9/26,0.2241,119,CON_OP_10001224
2018/6/6,P,3.3,2018/9/26,0.2203,123,CON_OP_10001225
2018/6/6,P,3.4,2018/9/26,0.2632,127,CON_OP_10001226
2018/6/6,P,3.5,2018/9/26,0.2928,130,CON_OP_10001227
2018/6/6,P,3.6,2018/9/26,0.3081,134,CON_OP_10001228
2018/6/6,P,2.4,2018/12/26,0.1931,89,CON_OP_10001360
2018/6/6,P,2.45,2018/12/26,0.1913,91,CON_OP_10001332
2018/6/6,P,2.5,2018/12/26,0.1887,93,CON_OP_10001322
2018/6/6,P,2.55,2018/12/26,0.186,95,CON_OP_10001323
2018/6/6,P,2.6,2018/12/26,0.1866,97,CON_OP_10001324
2018/6/6,P,2.65,2018/12/26,0.1842,99,CON_OP_10001325
2018/6/6,P,2.7,2018/12/26,0.1823,101,CON_OP_10001326
2018/6/6,P,2.75,2018/12/26,0.1827,102,CON_OP_10001327
2018/6/6,P,2.8,2018/12/26,0.1821,104,CON_OP_10001328
2018/6/6,P,2.85,2018/12/26,0.1813,106,CON_OP_10001329
2018/6/6,P,2.9,2018/12/26,0.18,108,CON_OP_10001330
2018/6/6,P,2.95,2018/12/26,0.1825,110,CON_OP_10001334
2018/6/7,C,2.4,2018/6/27,0.0,89,CON_OP_10001353
2018/6/7,C,2.45,2018/6/27,0.0,91,CON_OP_10001309
2018/6/7,C,2.5,2018/6/27,0.1486,93,CON_OP_10001279
2018/6/7,C,2.55,2018/6/27,0.1687,95,CON_OP_10001273
2018/6/7,C,2.6,2018/6/27,0.1801,97,CON_OP_10001239
2018/6/7,C,2.65,2018/6/27,0.1805,98,CON_OP_10001167
2018/6/7,C,2.651,2018/6/27,0.179,98,CON_OP_10001025
2018/6/7,C,2.7,2018/6/27,0.1739,100,CON_OP_10001139
2018/6/7,C,2.749,2018/6/27,0.1739,102,CON_OP_10001027
2018/6/7,C,2.75,2018/6/27,0.1722,102,CON_OP_10001131
2018/6/7,C,2.798,2018/6/27,0.1739,104,CON_OP_10001028
2018/6/7,C,2.8,2018/6/27,0.1708,104,CON_OP_10001115
2018/6/7,C,2.847,2018/6/27,0.1731,106,CON_OP_10001029
2018/6/7,C,2.85,2018/6/27,0.1737,106,CON_OP_10001116
2018/6/7,C,2.896,2018/6/27,0.1793,107,CON_OP_10001041
2018/6/7,C,2.9,2018/6/27,0.1805,108,CON_OP_10001117
2018/6/7,C,2.946,2018/6/27,0.1931,109,CON_OP_10001049
2018/6/7,C,2.95,2018/6/27,0.1931,110,CON_OP_10001118
2018/6/7,C,3.0,2018/6/27,0.2231,111,CON_OP_10001119
2018/6/7,C,3.044,2018/6/27,0.2345,113,CON_OP_10001057
2018/6/7,C,3.1,2018/6/27,0.2689,115,CON_OP_10001168
2018/6/7,C,3.142,2018/6/27,0.2866,117,CON_OP_10001065
2018/6/7,C,3.2,2018/6/27,0.3107,119,CON_OP_10001177
2018/6/7,C,3.24,2018/6/27,0.324,120,CON_OP_10001071
2018/6/7,C,3.3,2018/6/27,0.3586,122,CON_OP_10001185
2018/6/7,C,3.4,2018/6/27,0.3972,126,CON_OP_10001193
2018/6/7,C,3.5,2018/6/27,0.4404,130,CON_OP_10001201
2018/6/7,C,3.6,2018/6/27,0.4724,134,CON_OP_10001209
2018/6/7,C,2.4,2018/9/26,0.1814,89,CON_OP_10001357
2018/6/7,C,2.45,2018/9/26,0.1963,91,CON_OP_10001311
2018/6/7,C,2.5,2018/9/26,0.18,93,CON_OP_10001281
2018/6/7,C,2.55,2018/9/26,0.1754,95,CON_OP_10001275
2018/6/7,C,2.6,2018/9/26,0.1733,97,CON_OP_10001241
2018/6/7,C,2.65,2018/9/26,0.1714,98,CON_OP_10001242
2018/6/7,C,2.7,2018/9/26,0.1696,100,CON_OP_10001243
2018/6/7,C,2.75,2018/9/26,0.169,102,CON_OP_10001233
2018/6/7,C,2.8,2018/9/26,0.1677,104,CON_OP_10001231
2018/6/7,C,2.85,2018/9/26,0.1707,106,CON_OP_10001229
2018/6/7,C,2.9,2018/9/26,0.172,108,CON_OP_10001211
2018/6/7,C,2.95,2018/9/26,0.1771,110,CON_OP_10001212
2018/6/7,C,3.0,2018/9/26,0.1822,111,CON_OP_10001213
2018/6/7,C,3.1,2018/9/26,0.1937,115,CON_OP_10001214
2018/6/7,C,3.2,2018/9/26,0.2092,119,CON_OP_10001215
2018/6/7,C,3.3,2018/9/26,0.2241,122,CON_OP_10001216
2018/6/7,C,3.4,2018/9/26,0.2425,126,CON_OP_10001217
2018/6/7,C,3.5,2018/9/26,0.2598,130,CON_OP_10001218
2018/6/7,C,3.6,2018/9/26,0.2805,134,CON_OP_10001219
2018/6/7,C,2.4,2018/12/26,0.1694,89,CON_OP_10001359
2018/6/7,C,2.45,2018/12/26,0.1713,91,CON_OP_10001331
2018/6/7,C,2.5,2018/12/26,0.1733,93,CON_OP_10001313
2018/6/7,C,2.55,2018/12/26,0.1709,95,CON_OP_10001314
2018/6/7,C,2.6,2018/12/26,0.1692,97,CON_OP_10001315
2018/6/7,C,2.65,2018/12/26,0.1686,98,CON_OP_10001316
2018/6/7,C,2.7,2018/12/26,0.1674,100,CON_OP_10001317
2018/6/7,C,2.75,2018/12/26,0.1658,102,CON_OP_10001318
