2016-04-26	2944.72	2965.43	2933.97	2964.7	117711604	134292455424	0.00611877135885575	0.0120588831922489	0.191428836095203
2016-04-27	2967.19	2976.02	2949.43	2953.67	130867640	150286303232	-0.00372044388976955	0.0117075164423346	0.185851061859703
2016-04-28	2955.74	2959.51	2916.37	2945.59	138663274	154614693888	-0.0027355798041081	0.0098363576317536	0.156147336601874
2016-04-29	2935.38	2950.58	2930.36	2938.32	109310628	128502734848	-0.00246809637458034	0.00983103946877647	0.156062913381858
2016-05-03	2940.39	2993.53	2929.81	2992.64	168703643	195816603648	0.0184867543358109	0.0107506326216412	0.170661002120886
2016-05-04	2983.03	3004.42	2978.33	2991.27	165407106	189046374400	-0.000457789777587592	0.0101798391137662	0.161599936090041
2016-05-05	2987.02	2999.12	2977.2	2997.84	144831383	163113779200	0.00219639149926287	0.0102045349192578	0.161991969848584
2016-05-06	2998.4	3003.59	2913.04	2913.25	206796498	234077437952	-0.0282169828943506	0.0115840107014992	0.183890469005267
2016-05-09	2896.16	2896.16	2821.83	2832.11	180378330	188705685504	-0.0278520552647387	0.0129423246729529	0.205453034830132
2016-05-10	2822.33	2845.24	2820.16	2832.59	120829310	128535265280	0.000169484942322162	0.0121768757482106	0.193301909852993
2016-05-11	2843.54	2857.25	2818.7	2837.04	135795466	146022514688	0.00157100039186742	0.0122265843918217	0.194091010107025
2016-05-12	2812.11	2839.28	2781.24	2835.86	136337655	140838633472	-0.000415926458562366	0.0115545309028922	0.18342249171038
2016-05-13	2828.46	2850.09	2814.11	2827.11	114319710	123692646400	-0.00308548376859219	0.011363468732544	0.180389473784219
2016-05-16	2816.78	2851.23	2804.99	2850.86	114653592	126844297216	0.00840080506241359	0.0116989794256635	0.185715540921401
2016-05-17	2850.93	2860.32	2832.46	2843.68	123369064	140001001472	-0.0025185382656463	0.0114266251768419	0.181392051256039
2016-05-18	2828.18	2828.26	2781.42	2807.51	140487826	149396815872	-0.0127194339728801	0.0115198244615886	0.182871544034892
2016-05-19	2802.31	2829.4	2801.55	2806.91	111595071	124151054336	-0.000213712506812236	0.0106208420773721	0.168600641104903
2016-05-20	2792.89	2825.95	2785.08	2825.48	108700899	123794595840	0.00661581596844929	0.0107819427079172	0.171158034331771
2016-05-23	2826.31	2848.07	2826.26	2843.65	120470455	139950358528	0.00643076574599721	0.0109134164554659	0.173245115371457
2016-05-24	2839.68	2839.7	2807.19	2821.67	111452445	121096060928	-0.00772950257591476	0.0109798505346498	0.174299723684058
2016-05-25	2835.03	2843.17	2807.75	2815.09	103527265	117767626752	-0.00233195235445671	0.0108078884829786	0.171569910742083
2016-05-26	2813.54	2827.09	2780.76	2822.44	114766797	127105179648	0.00261092895786641	0.010863756257914	0.172456784174772
2016-05-27	2817.97	2832.8	2809.8	2821.05	109845823	123858862080	-0.000492481682515811	0.0108696560172226	0.172550439950327
2016-05-30	2814.65	2830.97	2794.66	2822.45	106319589	115587481600	0.000496269119653947	0.0108845875907184	0.172787471331243
2016-05-31	2822.59	2917.14	2822.59	2916.62	215260341	236528500736	0.0333646300200181	0.0127103109521578	0.201769931194262
2016-06-01	2917.15	2929.08	2909.51	2913.51	188386421	219868053504	-0.00106630277512998	0.0127091466288489	0.201751448134735
2016-06-02	2911.22	2925.67	2906.52	2925.23	159716916	185084903424	0.00402263935939806	0.0127416496383086	0.202267417414084
2016-06-03	2929.79	2945.52	2915.19	2938.68	172021023	211302481920	0.00459792905173262	0.0110764998418051	0.175833983870775
2016-06-06	2940.99	2945.94	2922.28	2934.1	141993742	172426788864	-0.00155852287421565	0.00887723489121087	0.140921735112297
2016-06-07	2936.28	2938.44	2923.5	2936.04	132987867	163605610496	0.00066119082512528	0.00887313985765171	0.140856728469849
2016-06-08	2932.38	2937.99	2908.37	2927.16	143046071	177377312768	-0.00302448195528671	0.00893950733044977	0.141910279438854
2016-06-13	2897.27	2911.16	2832.51	2833.07	169255434	198547767296	-0.0321437844190272	0.0117041801593498	0.185798100009216
2016-06-14	2824.23	2843.46	2822.06	2842.19	119755274	138531749888	0.00321912271846436	0.0117011566078844	0.185750102617693
2016-06-15	2814.69	2894.26	2811.78	2887.21	166671069	197199331328	0.0158398981067416	0.0120831774872886	0.19181449607292
2016-06-16	2878.4	2887.74	2865.39	2872.82	173882767	201957163008	-0.00498405034618188	0.0121302596805384	0.192561902720031
2016-06-17	2873.01	2900.3	2872.18	2885.11	171472517	195432497152	0.00427802646876585	0.0117385647162238	0.186343937927794
2016-06-20	2887.64	2891.66	2864.02	2888.81	136571051	163734437888	0.00128244676979383	0.0117323065444969	0.186244592531486
2016-06-21	2898.38	2919.3	2869.18	2878.56	164359089	198201917440	-0.00354817381551575	0.0117193733182496	0.186039283929686
2016-06-22	2872.73	2905.98	2869.51	2905.55	130590424	156339388416	0.00937621588572068	0.0118094224445148	0.187468769492943
2016-06-23	2902.4	2904.11	2878.66	2891.96	136137375	163680272384	-0.00467725559704713	0.0117080087475841	0.185858876963258
2016-06-24	2883.76	2899.57	2807.6	2854.29	190842609	214913449984	-0.0130257679912585	0.012119378726806	0.192389172934411
2016-06-27	2840.56	2895.73	2840.28	2895.7	156697472	189854728192	0.0145079862242448	0.0125009005665735	0.198445644381
2016-06-28	2885.01	2913.58	2878.82	2912.56	173871047	211079299072	0.00582242635632158	0.012531460340664	0.198930765755194
2016-06-29	2918.53	2934	2915.06	2931.59	193215586	223406358528	0.00653377097810859	0.0125742931229497	0.199610715094529
2016-06-30	2931.48	2938.14	2922.31	2929.61	154464930	187459796992	-0.000675401403333997	0.0101769827733357	0.161554593091409
2016-07-01	2931.8	2944.99	2925.81	2932.48	141246227	173006192640	0.000979652581742929	0.0101731055070221	0.161493043396813
2016-07-04	2924.29	2992.5	2922.52	2988.6	222017132	253150363648	0.0191373854212133	0.0109872482992297	0.174417159556075
2016-07-05	2991.75	3010.27	2990.64	3006.39	235204450	270418018304	0.00595261995583218	0.0110138965771844	0.174840187854092
2016-07-06	2998.52	3017.65	2984.83	3017.29	212370920	246497837056	0.00362561078236689	0.0110066176827357	0.174724638986908
2016-07-07	3009.35	3024.11	2994.64	3016.85	222681667	270197129216	-0.000145826221543244	0.0110111665630322	0.174796850222958
2016-07-08	3000.33	3001.55	2983.88	2988.09	168986859	209672667136	-0.00953312229643499	0.0112430658254186	0.17847813688792
2016-07-11	2993.75	3022.94	2990.91	2994.92	224338224	271916498944	0.00228574105866963	0.00807636194974807	0.128208271303069
2016-07-12	2992.52	3049.68	2984.42	3049.38	259486295	288656752640	0.018184125118534	0.00877870276517252	0.139357586102409
2016-07-13	3049.51	3069.05	3048.2	3060.69	253659384	279350870016	0.00370895067193988	0.00829119666382671	0.131618666661683
2016-07-14	3054.97	3057.05	3036.52	3054.02	180194804	208939024384	-0.00217924716322138	0.00817273269314647	0.129738109427236
2016-07-15	3056.68	3062.68	3044.54	3054.3	172866398	202840555520	9.16824382291015e-05	0.00819440633010612	0.130082167747645
2016-07-18	3047.64	3058.32	3031.64	3043.56	177496562	206667710464	-0.00351635399273165	0.00831320183938742	0.131967987994223
2016-07-19	3040.23	3043.6	3014.29	3036.6	155361466	187206729728	-0.00228679572605761	0.00826840591771187	0.131256874783202
2016-07-20	3034.71	3043	3022.63	3027.9	138242815	171472912384	-0.00286504643351115	0.00820164727070792	0.130197114116189
2016-07-21	3027.6	3053.33	3027.37	3039.01	163767370	200278458368	0.00366920968327888	0.00804979201623647	0.127786486684529
2016-07-22	3038.12	3039.27	3007.46	3012.82	162010181	197517344768	-0.00861793807851896	0.00765249112890671	0.12147953062329
2016-07-25	3008.09	3027.12	3003.29	3015.83	144206582	175421997056	0.00099906399984051	0.00713740967809173	0.113302866080498
2016-07-26	3014.04	3050.61	3013.8	3050.17	156694506	185474465792	0.0113865834612694	0.00739561550787552	0.117401756556548
2016-07-27	3050.37	3057.42	2939.23	2992	280160915	316811378688	-0.0190710681699708	0.00872716838445286	0.138539503170286
2016-07-28	2980.5	3003.36	2968.18	2994.32	190564950	217627000832	0.000775401069518677	0.00871804000859455	0.138394594695916
2016-07-29	2992.54	3000.05	2972.92	2979.34	150101534	170198564864	-0.00500280531138952	0.00882540539589298	0.140098967381162
2016-08-01	2971.95	2972.88	2931.96	2953.39	147407763	162372681728	-0.00870998274785695	0.00793705449303478	0.125996833985627
2016-08-02	2950.08	2971.28	2946.64	2971.28	115468900	129266876416	0.00605744585036194	0.00794161651208048	0.126069253792855
2016-08-03	2963.21	2981.16	2956.79	2978.46	141141332	159088263168	0.00241646697719489	0.00791264752587543	0.125609385393461
2016-08-04	2976.41	2982.86	2958.93	2982.43	133933301	153307971584	0.00133290358104521	0.00792418885865159	0.125792598371405
2016-08-05	2978.78	2991.68	2971.56	2976.7	141857101	161795981312	-0.0019212521333275	0.00764768323664046	0.121403207699689
2016-08-08	2972.62	3004.72	2959.05	3004.28	155729833	172089655296	0.0092652937817046	0.00791971835309103	0.125721631295717
2016-08-09	3001.31	3025.91	2998.68	3025.68	169995446	187716861952	0.00712317094278814	0.00691979507857877	0.109848341408689
2016-08-10	3023.47	3033.2	3017.09	3018.75	164675165	184525176832	-0.00229039422543031	0.00686360189723399	0.108956302309393
2016-08-11	3013.68	3038.05	3001.17	3002.64	161879481	179861520384	-0.00533664596273298	0.00693613981960326	0.110107806128656
2016-08-12	3000.27	3051.05	2999.04	3050.67	168173657	179304890368	0.0159959235872433	0.00789252905597156	0.125290014584713
2016-08-15	3056.48	3137.48	3053.87	3125.2	297616506	327991132160	0.0244306988300931	0.00954396648899448	0.151505771106082
2016-08-16	3130.53	3140.44	3102.07	3110.04	278328934	308544864256	-0.00485088954306923	0.00961261356829991	0.152595509706521
2016-08-17	3106.99	3114.25	3090.28	3109.55	213839637	243405258752	-0.000157554243675251	0.00957074333419752	0.151930840345895
2016-08-18	3107.75	3125.58	3093.32	3104.11	229359081	256969670656	-0.00174944927722664	0.00957906344291965	0.152062917977253
2016-08-19	3100.39	3113.34	3082.77	3108.1	194347453	212050968576	0.00128539259240168	0.00930203338491617	0.147665202142251
2016-08-22	3107.38	3112.74	3083.59	3084.81	185387927	207638872064	-0.00749332389562751	0.00952208411975428	0.151158399263443
2016-08-23	3081.57	3101.11	3073.53	3089.71	161368965	179183484928	0.00158842846074791	0.00921615323161495	0.146301896973105
2016-08-24	3092.02	3097.15	3079.55	3085.88	145707440	168362524672	-0.00123959853837408	0.0079846488811453	0.126752371474084
2016-08-25	3073.44	3073.44	3041.51	3068.33	174032980	200859746304	-0.00568719457658762	0.00814785092518334	0.129343123605976
2016-08-26	3069.85	3087.65	3063.89	3070.31	149663901	176309501952	0.000645302167628703	0.00801644054430502	0.127257048480998
2016-08-29	3068.46	3074.94	3058.79	3070.03	144500007	166397345792	-9.11960030093306e-05	0.00766045773673024	0.121605996601854
2016-08-30	3071.44	3082.99	3065.97	3074.68	140434811	163878830080	0.00151464317938244	0.00759987252623676	0.120644236201288
2016-08-31	3072.92	3087.7	3063.4	3085.49	141368609	168986116096	0.0035158130276971	0.00760900014542859	0.12078913266395
2016-09-01	3083.96	3088.7	3062.88	3063.31	155191093	177093296128	-0.00718848545935968	0.00787027242808439	0.124936701570239
2016-09-02	3057.49	3072.53	3050.49	3067.35	150446920	170592141312	0.00131883485510764	0.007832258966998	0.124333256583194
2016-09-05	3070.71	3085.49	3065.33	3072.1	144963317	161243676672	0.00154856798213432	0.00761829018886951	0.120936607531632
2016-09-06	3071.06	3095.51	3053.19	3090.71	172908524	193057734656	0.00605774551609661	0.00757789872855295	0.120295412977102
2016-09-07	3091.33	3105.68	3087.88	3091.93	186956763	207162114048	0.000394731307693075	0.00753852494951205	0.119670373611988
2016-09-08	3089.95	3096.78	3083.9	3095.95	145883771	165944475648	0.00130015880049039	0.00737886292995627	0.117135817626586
2016-09-09	3095.43	3101.79	3078.22	3078.85	160692924	182056239104	-0.00552334501526186	0.00670033953114103	0.106364592594566
2016-09-12	3037.51	3040.95	2999.93	3021.98	206012086	221846568960	-0.0184711824220082	0.00536343336795572	0.0851418651904585
2016-09-13	3025.03	3029.72	3008.74	3023.51	135387580	152791302144	0.000506290577700685	0.00532957119384565	0.0846043198411753
2016-09-14	3008.9	3017.94	2995.42	3002.85	133413401	148148977664	-0.00683311780017271	0.00545546070676397	0.0866027539042928
2016-09-19	3005.32	3026.65	3005.32	3026.05	119225027	133168824320	0.00772599363937609	0.0058508035809979	0.0928786274712395
2016-09-20	3027.17	3027.82	3015.88	3023	118924117	139662295040	-0.00100791460815264	0.00582076493717035	0.0924017787835036
2016-09-21	3021.58	3032.45	3017.54	3025.87	115721213	134133727232	0.000949388025140552	0.00565723195367634	0.089805773150614
2016-09-22	3038.42	3054.44	3035.07	3042.31	139309554	159031066624	0.00543314815243212	0.00581121369371826	0.0922501574941896
2016-09-23	3044.79	3046.8	3032.8	3033.9	125590976	147377733632	-0.00276434682856119	0.00582786181347735	0.0925144382022658
2016-09-26	3028.24	3028.24	2980.12	2980.43	144330286	162257240064	-0.0176241800982235	0.00686936759985757	0.109047830001047
2016-09-27	2974.59	2998.23	2969.13	2998.17	121701450	133372706816	0.00595216126532083	0.0070537547550292	0.11197488534628
2016-09-28	3000.7	3000.7	2984.32	2987.86	104625697	116437377024	-0.00343876431289747	0.00706665592789969	0.112179685116498
2016-09-29	2992.17	3009.2	2991.91	2998.48	113213919	122728570880	0.00355438340484482	0.0071243798625258	0.113096024170799
2016-09-30	2994.25	3009.2	2993.06	3004.7	101333562	112794542080	0.00207438435473972	0.00708100556524708	0.112407478547449
2016-10-10	3020.46	3048.24	3014.62	3048.14	160051104	175521792000	0.0144573501514293	0.00775595464742073	0.123121963061825
2016-10-11	3051.62	3066.1	3048.02	3065.25	167273496	183787651072	0.00561325923349987	0.00785953727126354	0.124766286238839
2016-10-12	3057.32	3060.51	3048.89	3058.5	142493577	159982960640	-0.00220210423293365	0.00786526768623013	0.124857253756304
2016-10-13	3057.97	3065	3052.64	3061.35	154756725	166335873024	0.000931829328101985	0.0077332948882618	0.122762250536807
2016-10-14	3056.99	3064.79	3043.18	3063.81	155373705	163792994304	0.000803567053750731	0.00773618122516935	0.12280806971475
2016-10-17	3064.69	3068.81	3033.75	3041.17	163733265	180594081792	-0.00738949216824802	0.0078767452364697	0.125039454217869
2016-10-18	3037.4	3084.19	3037.4	3083.88	182042460	196036132864	0.0140439370373902	0.00846092854656435	0.134313076769379
2016-10-19	3085.75	3096.22	3076.77	3084.72	182470143	197481136128	0.000272384139460513	0.00724439568327965	0.115001216261447
2016-10-20	3084.91	3089.68	3076.29	3084.46	160691364	177674534912	-8.42864182161174e-05	0.00724794376925681	0.115057540380202
2016-10-21	3081.39	3101.85	3069.27	3090.94	187388072	201953656832	0.00210085395822923	0.00700964263342621	0.11127462712489
2016-10-24	3092.05	3137.03	3090.79	3128.25	240522349	250354401280	0.0120707616453246	0.00727599106581157	0.115502777409991
2016-10-25	3127.97	3132.5	3121.05	3131.94	203380898	220861464576	0.00117957324382645	0.00724973739461441	0.11508601330005
2016-10-26	3129.84	3129.84	3110.39	3116.31	191663263	215767711744	-0.00499051705971387	0.0074062537339435	0.117570633159948
2016-10-27	3112.6	3114.76	3100.39	3112.35	158008789	182237118464	-0.00127073365615105	0.00737047957437993	0.117002735982543
2016-10-28	3111.7	3128.64	3101.24	3104.27	181774123	212593016832	-0.00259610904943208	0.00736585415583776	0.11692930973951
2016-10-31	3097.19	3102.3	3081.07	3100.49	151506764	178427740160	-0.00121767758603475	0.00593733013366081	0.0942521939121384
2016-11-01	3101.66	3122.61	3097.04	3122.44	160232032	195831595008	0.00707952613941676	0.00598207673500601	0.0949625241871868
2016-11-02	3115.73	3118.98	3099.82	3102.73	182722067	221676535808	-0.00631237109440053	0.00615290762306588	0.0976743804635153
2016-11-03	3096.76	3140.93	3094.1	3128.94	222986260	265820356608	0.00844739954813978	0.00631699277608407	0.10027915151586
2016-11-04	3126.35	3141.33	3119.54	3125.32	197683197	239043264512	-0.00115694132837318	0.00636021910439985	0.100965348204744
2016-11-07	3124.89	3139.2	3117.1	3133.33	179418490	210602328064	0.00256293755519432	0.00564936605101167	0.0896809058168875
2016-11-08	3140.94	3156.88	3134.95	3147.89	190846979	221585113088	0.00464681345405693	0.00561541067993962	0.0891418810116981
2016-11-09	3146.08	3146.95	3096.95	3128.37	241114958	277229404160	-0.00620097906851891	0.00581600307986697	0.0923261866422824
2016-11-10	3148.54	3172.31	3148.54	3171.28	244192602	285992812544	0.0137164082253698	0.00645832126445456	0.102522671716242
2016-11-11	3169.4	3202.74	3166.07	3196.04	310854579	343773937664	0.0078075729673821	0.00659082371218218	0.10462608286501
2016-11-14	3187.71	3221.46	3186.8	3210.37	329608313	346974617600	0.0044836735460132	0.00621153910239632	0.0986051263433643
2016-11-15	3209.95	3214.29	3195.04	3206.99	240886350	267003871232	-0.00105283814638191	0.00565668385183105	0.0897970723035593
2016-11-16	3208.5	3210.89	3195.41	3205.06	221766993	244854505472	-0.000601810420363003	0.00567387800313594	0.0900700209937048
2016-11-17	3198.5	3211.05	3187.21	3208.45	214206240	226775859200	0.00105770250790926	0.0056582589893699	0.0898220768368104
2016-11-18	3207.19	3212.39	3187.5	3192.86	209826639	235352064000	-0.00485904408670845	0.00586131190429399	0.0930454419320659
2016-11-21	3188.5	3229.76	3188.28	3218.15	230652844	263177814016	0.00792079828116488	0.00553709184295429	0.0878986080178882
2016-11-22	3220.98	3249.68	3220.98	3248.35	261631547	292484841472	0.00938427357332627	0.00581438614836606	0.0923005186504519
2016-11-23	3247.94	3262.88	3231.59	3241.14	249959592	277942468608	-0.00221958840642178	0.00567432679982648	0.0900771454202992
2016-11-24	3237.43	3257.86	3232.87	3241.74	232324527	267224711168	0.00018512005035265	0.00563964952818739	0.0895266607988795
2016-11-25	3241.24	3262.44	3209.6	3261.94	233921601	259117039616	0.00623122150450084	0.00560188594968809	0.0889271825749294
