2017/4/10	14:55:28	Stock	招商	CNY	SH	杭州银行	600926	S	C	-900	1	22.09
2017/4/10	14:51:34	Stock	招商	CNY	SH	杭州银行	600926	S	C	-1000	1	22.1
2017/4/10	10:20:57	Stock	招商	CNY	SH	亨通光电	600487	S	C	-1200	1	26.33
2017/4/10	11:03:21	Stock	招商	CNY	SZ	冀中能源	000937	B	C	6000	1	7.65
2017/4/10	13:27:22	Stock	招商	CNY	SZ	金科股份	000656	S	C	-1000	1	6.03
2017/4/10	14:55:00	Stock	招商	CNY	SZ	科大讯飞	002230	S	C	-1000	1	33
2017/4/10	14:52:35	Stock	招商	CNY	SZ	乐视网	300104	S	C	-1000	1	31.82
2017/4/10	13:42:40	Stock	招商	CNY	SZ	乐视网	300104	B	C	1000	1	31.97
2017/4/10	10:22:17	Stock	招商	CNY	SZ	乐视网	300104	B	C	1000	1	32.49
2017/4/10	13:27:00	Stock	招商	CNY	SZ	美年健康	002044	B	C	2500	1	14.76
2017/4/10	14:52:14	Stock	招商	CNY	SZ	苏 泊 尔	002032	S	C	-500	1	41.1
2017/4/10	14:53:40	Stock	招商	CNY	SH	特变电工	600089	S	C	-1700	1	11.35
2017/4/10	14:50:41	Stock	招商	CNY	SH	特变电工	600089	S	C	-3500	1	11.34
2017/4/10	14:18:52	Stock	招商	CNY	SH	万华化学	600309	B	C	1500	1	29.02
2017/4/10	14:54:37	Stock	招商	CNY	SH	新华保险	601336	B	C	1000	1	42.12
2017/4/10	13:28:23	Stock	招商	CNY	SH	新华保险	601336	B	C	1000	1	42.3
2017/4/10	14:53:05	Stock	招商	CNY	SZ	洋河股份	002304	S	C	-600	1	82.16
2017/4/10	14:50:57	Stock	招商	CNY	SZ	洋河股份	002304	S	C	-600	1	82.2
2017/4/10	13:55:58	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	38.02
2017/4/10	10:21:21	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	36.66
2017/4/10	14:58:25	Stock	招商	CNY	SZ	中鼎股份	000887	S	C	-800	1	26.76
2017/4/10	13:38:26	Stock	招商	CNY	SZ	中鼎股份	000887	S	C	-700	1	26.66
2017/4/10	14:55:15	Stock	招商	CNY	SH	中国船舶	600150	S	C	-1000	1	30.17
2017/4/10	10:34:29	Stock	招商	CNY	SH	中国船舶	600150	S	C	-1000	1	29.77
2017/4/10	14:52:02	Stock	招商	CNY	SH	中国电影	600977	S	C	-500	1	23.57
2017/4/10	14:14:43	Stock	招商	CNY	SH	中国建筑	601668	B	C	3000	1	9.99
2017/4/10	13:24:00	Stock	招商	CNY	SH	中国建筑	601668	B	C	3000	1	10
2017/4/10	14:57:41	Stock	招商	CNY	SH	中国交建	601800	B	C	2000	1	18.77
2017/4/10	14:20:24	Stock	招商	CNY	SH	中国交建	601800	B	C	1000	1	18.79
2017/4/10	13:55:28	Stock	招商	CNY	SH	中国交建	601800	B	C	2000	1	18.84
2017/4/10	13:32:28	Stock	招商	CNY	SH	中国交建	601800	B	C	2000	1	18.89
2017/4/10	14:56:27	Stock	招商	CNY	SH	中国人寿	601628	B	C	2000	1	24.856
2017/4/10	14:16:50	Stock	招商	CNY	SH	中国人寿	601628	B	C	2000	1	24.93
2017/4/10	14:51:51	Stock	招商	CNY	SH	中国医药	600056	S	C	-500	1	23.06
2017/4/10	14:52:53	Stock	招商	CNY	SZ	泸州老窖	000568	S	C	-700	1	40.39
2017/4/10	14:51:07	Stock	招商	CNY	SZ	泸州老窖	000568	S	C	-800	1	40.4
2017/4/11	14:59:48	Stock	招商	CNY	SH	中国医药	600056	S	C	-500	1	23.29
2017/4/11	14:59:38	Stock	招商	CNY	SH	中国人寿	601628	S	C	-1000	1	24.76
2017/4/11	14:59:24	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-200	1	40.95
2017/4/11	14:59:10	Stock	招商	CNY	SH	亨通光电	600487	S	C	-300	1	25.28
2017/4/11	14:59:00	Stock	招商	CNY	SH	万华化学	600309	S	C	-700	1	28.99
2017/4/11	14:58:48	Stock	招商	CNY	SZ	乐视网	300104	S	C	-1000	1	31.44
2017/4/11	14:58:32	Stock	招商	CNY	SH	新华保险	601336	S	C	-2000	1	42.08
2017/4/11	14:58:16	Stock	招商	CNY	SH	洛阳钼业	603993	S	C	-3500	1	4.96
2017/4/11	14:57:30	Stock	招商	CNY	SZ	#N/A	000626	S	C	-1200	1	22.32
2017/4/11	14:56:49	Stock	招商	CNY	SH	中国建筑	601668	S	C	-1500	1	10.38
2017/4/11	14:55:37	Stock	招商	CNY	SH	大唐发电	601991	S	C	-1000	1	5.07
2017/4/11	14:55:11	Stock	招商	CNY	SZ	美年健康	002044	S	C	-1500	1	14.62
2017/4/11	14:54:29	Stock	招商	CNY	SH	中国交建	601800	S	C	-2500	1	18.91
2017/4/11	14:53:06	Stock	招商	CNY	SH	春秋航空	601021	S	C	-700	1	34.17
2017/4/11	14:52:45	Stock	招商	CNY	SH	洛阳钼业	603993	S	C	-3500	1	4.96
2017/4/11	14:52:28	Stock	招商	CNY	SH	杭州银行	600926	S	C	-100	1	22.75
2017/4/11	14:52:18	Stock	招商	CNY	SH	中国人寿	601628	S	C	-1000	1	24.76
2017/4/11	14:51:26	Stock	招商	CNY	SH	中国人寿	601628	S	C	-2000	1	24.755
2017/4/11	14:51:08	Stock	招商	CNY	SH	中国交建	601800	S	C	-3500	1	18.99
2017/4/11	14:40:49	Stock	招商	CNY	SH	特变电工	600089	S	C	-1000	1	11.53
2017/4/11	10:26:50	Stock	招商	CNY	SH	洛阳钼业	603993	B	C	2000	1	4.92
2017/4/11	10:25:28	Stock	招商	CNY	SH	杭州银行	600926	B	C	2000	1	22.05
2017/4/11	10:25:07	Stock	招商	CNY	SH	大秦铁路	601006	B	C	6000	1	7.85
2017/4/11	10:24:47	Stock	招商	CNY	SZ	山西证券	002500	B	C	3000	1	11.07
2017/4/11	10:23:55	Stock	招商	CNY	SH	海通证券	600837	B	C	1500	1	14.37
2017/4/11	10:23:39	Stock	招商	CNY	SZ	中泰化学	002092	B	C	3000	1	13.46
2017/4/11	10:20:15	Stock	招商	CNY	SH	海通证券	600837	B	C	5000	1	14.42
2017/4/11	10:18:28	Stock	招商	CNY	SZ	新光圆成	002147	B	C	2000	1	15.54
2017/4/11	10:17:08	Stock	招商	CNY	SH	上海临港	600848	B	C	2000	1	20.41
2017/4/11	10:16:51	Stock	招商	CNY	SH	片仔癀	600436	B	C	1000	1	54.55
2017/4/11	10:16:38	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	50
2017/4/11	10:08:36	Stock	招商	CNY	SH	万华化学	600309	S	C	-800	1	29.16
2017/4/11	10:08:12	Stock	招商	CNY	SZ	海格通信	002465	S	C	-1000	1	11.91
2017/4/11	10:08:00	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-100	1	68.36
2017/4/11	10:07:43	Stock	招商	CNY	SH	中国建筑	601668	S	C	-3000	1	10.31
2017/4/11	10:07:17	Stock	招商	CNY	SZ	冀中能源	000937	S	C	-1500	1	8.2
2017/4/11	09:34:22	Stock	招商	CNY	SZ	冀中能源	000937	S	C	-3000	1	7.94
2017/4/12	14:59:54	Stock	招商	CNY	SZ	欧菲光	002456	S	C	-100	1	35.77
2017/4/12	14:59:48	Stock	招商	CNY	SH	洛阳钼业	603993	S	C	-1000	1	5.02
2017/4/12	14:59:41	Stock	招商	CNY	SH	大秦铁路	601006	S	C	-700	1	7.89
2017/4/12	14:59:35	Stock	招商	CNY	SH	中国电影	600977	S	C	-500	1	23.56
2017/4/12	14:59:26	Stock	招商	CNY	SH	中国建筑	601668	S	C	-1500	1	10.24
2017/4/12	14:59:18	Stock	招商	CNY	SH	中国交建	601800	S	C	-1000	1	18.43
2017/4/12	14:59:08	Stock	招商	CNY	SZ	中泰化学	002092	S	C	-1500	1	13.25
2017/4/12	14:57:46	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-300	1	21.8
2017/4/12	14:57:29	Stock	招商	CNY	SH	中直股份	600038	B	C	900	1	52.81
2017/4/12	14:56:02	Stock	招商	CNY	SH	广深铁路	601333	B	C	8900	1	5.59
2017/4/12	14:55:52	Stock	招商	CNY	SH	中国船舶	600150	B	C	1600	1	31.1
2017/4/12	14:55:30	Stock	招商	CNY	SZ	中航机电	002013	B	C	2600	1	18.82
2017/4/12	14:51:32	Stock	招商	CNY	SH	广深铁路	601333	B	C	4000	1	5.61
2017/4/12	14:51:08	Stock	招商	CNY	SZ	索菲亚	002572	B	C	400	1	66.68
2017/4/12	14:42:39	Stock	招商	CNY	SH	广深铁路	601333	B	C	4400	1	5.63
2017/4/12	14:40:42	Stock	招商	CNY	SZ	索菲亚	002572	B	C	400	1	66.6
2017/4/12	14:39:54	Stock	招商	CNY	SH	中国船舶	600150	B	C	900	1	31.1
2017/4/12	14:36:35	Stock	招商	CNY	SZ	索菲亚	002572	B	C	700	1	66.81
2017/4/12	14:32:38	Stock	招商	CNY	SH	中直股份	600038	B	C	900	1	53.11
2017/4/12	14:31:26	Stock	招商	CNY	SH	广深铁路	601333	B	C	600	1	5.66
2017/4/12	14:29:07	Stock	招商	CNY	SZ	新研股份	300159	B	C	3100	1	15.66
2017/4/12	14:28:32	Stock	招商	CNY	SZ	索菲亚	002572	B	C	700	1	66.96
2017/4/12	14:23:57	Stock	招商	CNY	SH	春秋航空	601021	S	C	-600	1	33.76
2017/4/12	14:23:44	Stock	招商	CNY	SH	片仔癀	600436	S	C	-500	1	54
2017/4/12	14:01:39	Stock	招商	CNY	SH	洛阳钼业	603993	S	C	-1000	1	5.03
2017/4/12	14:01:28	Stock	招商	CNY	SH	大秦铁路	601006	S	C	-800	1	7.87
2017/4/12	14:01:17	Stock	招商	CNY	SZ	美年健康	002044	S	C	-1000	1	15.03
2017/4/12	13:57:17	Stock	招商	CNY	SH	中国船舶	600150	B	C	1000	1	31.26
2017/4/12	09:53:55	Stock	招商	CNY	SH	大秦铁路	601006	S	C	-1500	1	7.87
2017/4/12	09:49:21	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-500	1	50.55
2017/4/12	09:43:05	Stock	招商	CNY	SH	海通证券	600837	S	C	-1800	1	14.46
2017/4/12	09:42:49	Stock	招商	CNY	SZ	中泰化学	002092	S	C	-1500	1	13.41
2017/4/12	09:41:26	Stock	招商	CNY	SH	片仔癀	600436	S	C	-500	1	54
2017/4/12	09:40:58	Stock	招商	CNY	SZ	山西证券	002500	S	C	-1500	1	11.14
2017/4/12	09:40:44	Stock	招商	CNY	SZ	冀中能源	000937	S	C	-1500	1	7.53
2017/4/12	09:38:45	Stock	招商	CNY	SH	大秦铁路	601006	S	C	-3000	1	7.83
2017/4/12	09:38:32	Stock	招商	CNY	SH	海通证券	600837	S	C	-1500	1	14.47
2017/4/12	09:37:33	Stock	招商	CNY	SZ	乐视网	300104	S	C	-1000	1	30.95
2017/4/12	09:37:09	Stock	招商	CNY	SH	杭州银行	600926	S	C	-1000	1	22.52
2017/4/12	09:36:52	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-500	1	49.33
2017/4/12	09:36:02	Stock	招商	CNY	SZ	苏 泊 尔	002032	S	C	-500	1	40.75
2017/4/12	09:35:50	Stock	招商	CNY	SH	上海临港	600848	S	C	-1000	1	20.49
2017/4/12	09:35:20	Stock	招商	CNY	SZ	新光圆成	002147	S	C	-2000	1	15.69
2017/4/12	09:34:39	Stock	招商	CNY	SZ	山西证券	002500	S	C	-1500	1	11.19
2017/4/12	09:34:16	Stock	招商	CNY	SH	上海临港	600848	S	C	-1000	1	20.44
2017/4/12	09:33:21	Stock	招商	CNY	SH	海通证券	600837	S	C	-3200	1	14.47
2017/4/12	09:32:25	Stock	招商	CNY	SH	特变电工	600089	S	C	-800	1	11.52
2017/4/13	14:59:45	Stock	招商	CNY	SH	中直股份	600038	S	C	-900	1	51.54
2017/4/13	14:59:36	Stock	招商	CNY	SH	广深铁路	601333	S	C	-5000	1	5.53
2017/4/13	14:57:43	Stock	招商	CNY	SZ	东方雨虹	002271	B	C	1800	1	27.69
2017/4/13	14:57:23	Stock	招商	CNY	SZ	东方园林	002310	B	C	2700	1	18.16
2017/4/13	14:56:00	Stock	招商	CNY	SZ	东方园林	002310	B	C	2700	1	18.12
2017/4/13	14:55:22	Stock	招商	CNY	SH	中国船舶	600150	S	C	-900	1	30.903
2017/4/13	14:54:54	Stock	招商	CNY	SH	广深铁路	601333	S	C	-4900	1	5.54
2017/4/13	14:54:44	Stock	招商	CNY	SZ	中航机电	002013	S	C	-600	1	18.62
2017/4/13	14:54:34	Stock	招商	CNY	SH	中直股份	600038	S	C	-400	1	51.51
2017/4/13	14:53:38	Stock	招商	CNY	SZ	新研股份	300159	S	C	-100	1	15.51
2017/4/13	14:52:31	Stock	招商	CNY	SZ	东方雨虹	002271	B	C	1800	1	27.63
2017/4/13	14:48:55	Stock	招商	CNY	SH	杭州银行	600926	S	C	-500	1	21.82
2017/4/13	14:48:34	Stock	招商	CNY	SH	中直股份	600038	S	C	-500	1	51.44
2017/4/13	14:48:09	Stock	招商	CNY	SZ	新研股份	300159	S	C	-800	1	15.42
2017/4/13	14:48:02	Stock	招商	CNY	SH	中国船舶	600150	S	C	-800	1	30.86
2017/4/13	14:47:47	Stock	招商	CNY	SZ	金科股份	000656	S	C	-200	1	6.11
2017/4/13	14:47:23	Stock	招商	CNY	SZ	中航机电	002013	S	C	-700	1	18.56
2017/4/13	14:46:46	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-1100	1	68.83
2017/4/13	13:38:22	Stock	招商	CNY	SH	中国国旅	601888	B	C	900	1	51.79
2017/4/13	10:15:21	Stock	招商	CNY	SZ	金科股份	000656	S	C	-300	1	6.23
2017/4/13	10:15:13	Stock	招商	CNY	SH	杭州银行	600926	S	C	-500	1	22.23
2017/4/13	10:15:06	Stock	招商	CNY	SZ	中航机电	002013	S	C	-1300	1	18.76
2017/4/13	10:14:48	Stock	招商	CNY	SH	广深铁路	601333	S	C	-8000	1	5.51
2017/4/13	10:14:36	Stock	招商	CNY	SH	中国船舶	600150	S	C	-1800	1	31.2
2017/4/13	10:14:28	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-1100	1	67.73
2017/4/14	14:56:29	Stock	招商	CNY	SZ	东方雨虹	002271	S	C	-900	1	28.18
2017/4/14	14:56:02	Stock	招商	CNY	SH	中国国旅	601888	S	C	-400	1	50.63
2017/4/14	14:55:50	Stock	招商	CNY	SZ	新研股份	300159	S	C	-1100	1	15.26
2017/4/14	14:53:44	Stock	招商	CNY	SZ	东方园林	002310	S	C	-1300	1	18.43
2017/4/14	14:53:01	Stock	招商	CNY	SZ	东方园林	002310	S	C	-1400	1	18.4
2017/4/14	14:52:38	Stock	招商	CNY	SH	中国国旅	601888	S	C	-500	1	50.5
2017/4/14	14:52:31	Stock	招商	CNY	SZ	新研股份	300159	S	C	-1100	1	15.25
2017/4/14	14:52:14	Stock	招商	CNY	SZ	东方雨虹	002271	S	C	-900	1	28.19
2017/4/14	14:33:08	Stock	招商	CNY	SZ	东方园林	002310	B	C	2700	1	18.28
2017/4/14	14:32:47	Stock	招商	CNY	SZ	神州高铁	000008	B	C	5600	1	8.82
2017/4/14	14:10:32	Stock	招商	CNY	SZ	神州高铁	000008	B	C	5600	1	8.83
2017/4/14	14:05:28	Stock	招商	CNY	SZ	神州高铁	000008	B	C	5600	1	8.86
2017/4/14	10:16:56	Stock	招商	CNY	SZ	东方园林	002310	S	C	-2700	1	18.39
2017/4/14	10:16:37	Stock	招商	CNY	SZ	东方雨虹	002271	S	C	-1800	1	27.98
2017/4/17	14:58:14	Stock	招商	CNY	SZ	神州高铁	000008	S	C	-8800	1	8.88
2017/4/17	14:57:44	Stock	招商	CNY	SH	中化国际	600500	B	C	4300	1	11.62
2017/4/17	14:52:52	Stock	招商	CNY	SZ	东方园林	002310	S	C	-2700	1	18.51
2017/4/17	14:24:13	Stock	招商	CNY	SH	中化国际	600500	B	C	2000	1	11.71
2017/4/17	14:19:41	Stock	招商	CNY	SH	中化国际	600500	B	C	2000	1	11.73
2017/4/17	13:26:48	Stock	招商	CNY	SH	中化国际	600500	B	C	4200	1	11.77
2017/4/17	13:26:05	Stock	招商	CNY	SZ	神州高铁	000008	B	C	2000	1	8.81
2017/4/17	13:25:35	Stock	招商	CNY	SH	中化国际	600500	B	C	4200	1	11.76
2017/4/17	13:25:14	Stock	招商	CNY	SH	中化国际	600500	B	C	4200	1	11.76
2017/4/17	13:25:00	Stock	招商	CNY	SZ	天齐锂业	002466	B	C	1000	1	49.38
2017/4/17	13:24:35	Stock	招商	CNY	SZ	天齐锂业	002466	B	C	1000	1	49.39
2017/4/17	13:02:47	Stock	招商	CNY	SH	中化国际	600500	B	C	4200	1	11.76
2017/4/17	11:29:59	Stock	招商	CNY	SZ	神州高铁	000008	B	C	1000	1	8.8
2017/4/17	11:26:50	Stock	招商	CNY	SZ	天齐锂业	002466	B	C	300	1	49.48
2017/4/17	11:26:16	Stock	招商	CNY	SZ	神州高铁	000008	B	C	2500	1	8.8
2017/4/17	11:26:06	Stock	招商	CNY	SZ	天齐锂业	002466	B	C	500	1	49.45
2017/4/17	11:25:43	Stock	招商	CNY	SZ	赣锋锂业	002460	B	C	1100	1	42.06
2017/4/17	11:25:06	Stock	招商	CNY	SH	中化国际	600500	B	C	4200	1	11.8
2017/4/17	11:23:43	Stock	招商	CNY	SZ	天齐锂业	002466	B	C	1000	1	49.86
2017/4/17	11:22:56	Stock	招商	CNY	SZ	东方园林	002310	B	C	2700	1	18.46
2017/4/17	11:22:32	Stock	招商	CNY	SZ	神州高铁	000008	B	C	5600	1	8.83
2017/4/18	14:59:03	Stock	招商	CNY	SZ	天齐锂业	002466	S	C	-1900	1	50.27
2017/4/18	14:57:24	Stock	招商	CNY	SH	中化国际	600500	S	C	-10300	1	11.79
2017/4/18	14:56:54	Stock	招商	CNY	SZ	天齐锂业	002466	S	C	-100	1	50.29
2017/4/18	14:56:34	Stock	招商	CNY	SH	中化国际	600500	S	C	-9000	1	11.79
2017/4/18	14:56:11	Stock	招商	CNY	SZ	东方园林	002310	S	C	-1400	1	18.75
2017/4/18	14:49:42	Stock	招商	CNY	SH	长久物流	603569	B	C	1300	1	37.57
2017/4/18	14:42:14	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.576
2017/4/18	14:22:33	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.63
2017/4/18	14:20:48	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.65
2017/4/18	14:16:34	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.63
2017/4/18	14:12:33	Stock	招商	CNY	SZ	碧水源	300070	B	C	1200	1	20.78
2017/4/18	14:02:20	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.8
2017/4/18	14:00:43	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.78
2017/4/18	11:12:00	Stock	招商	CNY	SH	中船防务	600685	B	C	600	1	37.54
2017/4/18	10:33:44	Stock	招商	CNY	SH	中化国际	600500	S	C	-10000	1	11.87
2017/4/18	09:54:23	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	37.8
2017/4/18	09:49:54	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	38.06
2017/4/18	09:45:54	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	38.138
2017/4/19	14:57:09	Stock	招商	CNY	SZ	碧水源	300070	S	C	-2000	1	22.03
2017/4/19	14:54:28	Stock	招商	CNY	SZ	神州高铁	000008	S	C	-2600	1	8.71
2017/4/19	14:50:11	Stock	招商	CNY	SZ	神州高铁	000008	S	C	-5000	1	8.71
2017/4/19	14:49:32	Stock	招商	CNY	SZ	东方园林	002310	S	C	-600	1	18.66
2017/4/19	14:49:21	Stock	招商	CNY	SZ	神州高铁	000008	S	C	-9000	1	8.71
2017/4/19	14:47:47	Stock	招商	CNY	SZ	天齐锂业	002466	S	C	-900	1	50.11
2017/4/19	14:45:34	Stock	招商	CNY	SZ	碧水源	300070	S	C	-4000	1	21.78
2017/4/19	14:45:14	Stock	招商	CNY	SH	中船防务	600685	S	C	-2500	1	36.22
2017/4/19	14:45:01	Stock	招商	CNY	SH	长久物流	603569	S	C	-600	1	39.78
2017/4/19	14:44:50	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-1100	1	41.42
2017/4/19	14:11:44	Stock	招商	CNY	SH	中船防务	600685	S	C	-2000	1	36.22
2017/4/19	14:11:27	Stock	招商	CNY	SH	长久物流	603569	S	C	-700	1	40.31
2017/4/19	14:11:11	Stock	招商	CNY	SZ	东方园林	002310	S	C	-700	1	18.49
2017/4/19	14:10:57	Stock	招商	CNY	SZ	天齐锂业	002466	S	C	-900	1	49.52
2017/4/19	10:35:25	Stock	招商	CNY	SZ	碧水源	300070	S	C	-7600	1	21.22
2017/4/20	13:38:42	Stock	招商	CNY	SH	中国国旅	601888	B	C	900	1	52.83
2017/4/20	14:24:05	Stock	招商	CNY	SZ	利亚德	300296	B	C	1200	1	41.5
2017/4/20	13:49:07	Stock	招商	CNY	SZ	神雾环保	300156	B	C	1500	1	32.95
2017/4/20	14:26:26	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2100	1	22.76
2017/4/20	14:02:47	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2100	1	22.76
2017/4/20	14:01:46	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2100	1	22.81
2017/4/20	13:59:42	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2100	1	22.88
2017/4/20	13:57:58	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2100	1	22.89
2017/4/20	13:57:09	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2100	1	22.89
2017/4/20	13:51:59	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2100	1	23.02
2017/4/20	14:22:03	Stock	招商	CNY	SZ	美年健康	002044	B	C	3400	1	14.64
2017/4/20	14:18:00	Stock	招商	CNY	SZ	美年健康	002044	B	C	3400	1	14.66
2017/4/20	14:22:37	Stock	招商	CNY	SH	安信信托	600816	B	C	4400	1	11.2
2017/4/20	13:54:39	Stock	招商	CNY	SH	国投电力	600886	B	C	6700	1	7.36
2017/4/20	13:57:26	Stock	招商	CNY	SH	国投电力	600886	B	C	6800	1	7.35
2017/4/21	14:58:31	Stock	招商	CNY	SZ	启迪桑德	000826	B	C	800	1	36.2
2017/4/21	14:50:17	Stock	招商	CNY	SZ	神雾环保	300156	S	C	-1500	1	32
2017/4/21	14:49:26	Stock	招商	CNY	SZ	碧水源	300070	S	C	-1000	1	21.33
2017/4/21	14:49:08	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-3600	1	23.46
2017/4/21	14:48:09	Stock	招商	CNY	SZ	神州高铁	000008	S	C	-2500	1	8.72
2017/4/21	14:47:27	Stock	招商	CNY	SZ	美年健康	002044	S	C	-3400	1	14.6
2017/4/21	14:47:12	Stock	招商	CNY	SZ	利亚德	300296	S	C	-1200	1	40.92
2017/4/21	14:47:04	Stock	招商	CNY	SH	中国国旅	601888	S	C	-400	1	53.24
2017/4/21	14:46:55	Stock	招商	CNY	SH	安信信托	600816	S	C	-2200	1	11.27
2017/4/21	14:46:35	Stock	招商	CNY	SH	国投电力	600886	S	C	-3300	1	7.45
2017/4/21	14:46:31	Stock	招商	CNY	SH	国投电力	600886	S	C	-3200	1	7.46
2017/4/21	14:46:14	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-3600	1	23.49
2017/4/21	14:17:37	Stock	招商	CNY	SZ	大族激光	002008	B	C	1900	1	26.23
2017/4/21	14:13:05	Stock	招商	CNY	SZ	大族激光	002008	B	C	1800	1	26.33
2017/4/21	13:46:15	Stock	招商	CNY	SZ	索菲亚	002572	B	C	600	1	72.67
2017/4/21	13:45:52	Stock	招商	CNY	SZ	索菲亚	002572	B	C	600	1	73.00
2017/4/21	13:36:46	Stock	招商	CNY	SZ	索菲亚	002572	B	C	600	1	73.70
2017/4/21	13:32:08	Stock	招商	CNY	SZ	启迪桑德	000826	B	C	1300	1	36.25
2017/4/21	13:29:48	Stock	招商	CNY	SZ	启迪桑德	000826	B	C	1300	1	36.3
2017/4/21	10:07:55	Stock	招商	CNY	SZ	美年健康	002044	S	C	-3400	1	14.54
2017/4/21	10:07:48	Stock	招商	CNY	SH	中国国旅	601888	S	C	-500	1	53.02
2017/4/21	10:07:32	Stock	招商	CNY	SH	安信信托	600816	S	C	-2200	1	11.25
2017/4/21	10:07:20	Stock	招商	CNY	SH	国投电力	600886	S	C	-7000	1	7.54
2017/4/21	10:07:05	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-7500	1	23.381
2017/4/21	10:06:56	Stock	招商	CNY	SZ	碧水源	300070	S	C	-1000	1	22.43
2017/4/24	14:52:59	Stock	招商	CNY	SH	中船防务	600685	B	C	1400	1	35.3
2017/4/24	14:52:18	Stock	招商	CNY	SZ	启迪桑德	000826	S	C	-1700	1	35.41
2017/4/24	14:51:02	Stock	招商	CNY	SZ	大族激光	002008	S	C	-1900	1	26.48
2017/4/24	0:00:00	Dividend	招商	CNY	SZ	索菲	002572	D	C	1800	1	0
2017/4/24	0:00:00	Dividend	招商	CNY	SZ	索菲	002572	D	C	0	1	0
2017/4/24	14:48:53	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-3600	1	36.04
2017/4/24	13:50:00	Stock	招商	CNY	SH	中船防务	600685	B	C	1400	1	35.44
2017/4/24	13:48:33	Stock	招商	CNY	SH	中船防务	600685	B	C	1400	1	35.68
2017/4/24	13:45:56	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	35.8
2017/4/24	13:43:21	Stock	招商	CNY	SH	中船防务	600685	B	C	1400	1	35.651
2017/4/24	13:41:31	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	35.83
2017/4/24	13:38:14	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	36.01
2017/4/24	13:33:57	Stock	招商	CNY	SH	金隅股份	601992	B	C	7200	1	6.92
2017/4/24	13:32:16	Stock	招商	CNY	SH	首创股份	600008	B	C	8000	1	6.23
2017/4/24	13:32:01	Stock	招商	CNY	SH	金隅股份	601992	B	C	7200	1	6.91
2017/4/24	13:31:28	Stock	招商	CNY	SH	金隅股份	601992	B	C	7100	1	6.95
2017/4/24	13:28:36	Stock	招商	CNY	SH	首创股份	600008	B	C	7900	1	6.27
2017/4/24	13:26:50	Stock	招商	CNY	SH	金隅股份	601992	B	C	7100	1	7.03
2017/4/24	13:23:29	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	36.05
2017/4/24	13:21:49	Stock	招商	CNY	SH	首创股份	600008	B	C	7900	1	6.27
2017/4/24	13:21:36	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	36.17
2017/4/24	13:19:22	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	36.25
2017/4/24	13:19:12	Stock	招商	CNY	SH	首创股份	600008	B	C	7900	1	6.29
2017/4/24	13:18:21	Stock	招商	CNY	SH	中船防务	600685	B	C	1300	1	36.33
2017/4/24	13:15:36	Stock	招商	CNY	SH	首创股份	600008	B	C	7900	1	6.31
2017/4/24	10:24:14	Stock	招商	CNY	SZ	启迪桑德	000826	S	C	-1700	1	35.84
2017/4/24	10:24:07	Stock	招商	CNY	SZ	大族激光	002008	S	C	-1800	1	26.207
2017/4/25	14:55:35	Stock	招商	CNY	SZ	碧水源	300070	B	C	1700	1	20.28
2017/4/25	14:52:17	Stock	招商	CNY	SZ	东方园林	002310	B	C	2900	1	16.96
2017/4/25	14:50:19	Stock	招商	CNY	SH	中船防务	600685	S	C	-1200	1	37
